smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,Ki,0.631,nM,CHEMBL1980407,CHEMBL1201862,,active,False
Cc1ccc(-c2c(C#N)c(N)nc3cc(C)nn23)cc1,Ki,3981.07,nM,CHEMBL1968565,CHEMBL1201862,,active,False
COCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,Ki,7943.28,nM,CHEMBL1969372,CHEMBL1201862,,active,False
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(OCC(F)(F)F)nccn23)n1,Ki,7943.28,nM,CHEMBL2001957,CHEMBL1201862,,active,False
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,Ki,1000.0,nM,CHEMBL1986263,CHEMBL1201862,,active,False
Fc1ccc(-c2ccc3nccn3n2)cn1,Ki,79432.82,nM,CHEMBL1967211,CHEMBL1201862,,active,False
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,Ki,6.31,nM,CHEMBL1970142,CHEMBL1201862,,active,False
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,Ki,398.11,nM,CHEMBL1977681,CHEMBL1201862,,active,False
Nc1n[nH]c2ncc(Br)cc12,Ki,19952.62,nM,CHEMBL2002105,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Ki,7.943,nM,CHEMBL223360,CHEMBL1201862,,active,False
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,125.89,nM,CHEMBL1983348,CHEMBL1201862,,active,False
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,Ki,630.96,nM,CHEMBL1995592,CHEMBL1201862,,active,False
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12,Ki,794.33,nM,CHEMBL1996510,CHEMBL1201862,,active,False
CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,Ki,2511.89,nM,CHEMBL437747,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1,Ki,63.1,nM,CHEMBL507936,CHEMBL1201862,,active,False
Brc1ccc2c(c1)-c1[nH]ncc1C2,Ki,5011.87,nM,CHEMBL1995172,CHEMBL1201862,,active,False
CCN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,Ki,19.95,nM,CHEMBL1967998,CHEMBL1201862,,active,False
O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,Ki,7943.28,nM,CHEMBL1987756,CHEMBL1201862,,active,False
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,Ki,316.23,nM,CHEMBL1997129,CHEMBL1201862,,active,False
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,Ki,630.96,nM,CHEMBL553,CHEMBL1201862,,active,False
CCCS(=O)(=O)Nc1ccc2c(c1)C(=NO)c1ccccc1-2,Ki,1000.0,nM,CHEMBL2005800,CHEMBL1201862,,active,False
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,Ki,5011.87,nM,CHEMBL1972840,CHEMBL1201862,,active,False
COCOc1cccc(OCOC)c1-c1ccc(NS(C)(=O)=O)cc1C(=O)OC,Ki,1258.93,nM,CHEMBL2004025,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,Ki,12589.25,nM,CHEMBL1971519,CHEMBL1201862,,active,False
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,Ki,79.43,nM,CHEMBL1978099,CHEMBL1201862,,active,False
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,Ki,19.95,nM,CHEMBL1984363,CHEMBL1201862,,active,False
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,Ki,79.43,nM,CHEMBL1977041,CHEMBL1201862,,active,False
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,Ki,1995.26,nM,CHEMBL1968070,CHEMBL1201862,,active,False
Cc1nnc(-c2ccccc2)c(C#N)n1,Ki,39810.72,nM,CHEMBL1994808,CHEMBL1201862,,active,False
Cc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,Ki,19.95,nM,CHEMBL1970074,CHEMBL1201862,,active,False
O=c1[nH]c2cc(-c3ccccc3)cnc2[nH]1,Ki,3162.28,nM,CHEMBL2003456,CHEMBL1201862,,active,False
N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,Ki,3162.28,nM,CHEMBL560813,CHEMBL1201862,,active,False
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CC(CN2CCCC2)C1,Ki,316.23,nM,CHEMBL1968791,CHEMBL1201862,,active,False
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Ki,12.59,nM,CHEMBL101253,CHEMBL1201862,,active,False
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CCC(N2CCCC2)CC1,Ki,501.19,nM,CHEMBL2007151,CHEMBL1201862,,active,False
CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,0.631,nM,CHEMBL1999414,CHEMBL1201862,,active,False
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,Ki,2.512,nM,CHEMBL574738,CHEMBL1201862,,active,False
NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,Ki,63.1,nM,CHEMBL1993424,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,Ki,1.259,nM,CHEMBL1983640,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,Ki,63.1,nM,CHEMBL1964687,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,Ki,1258.93,nM,CHEMBL1999918,CHEMBL1201862,,active,False
CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,Ki,3.981,nM,CHEMBL1974254,CHEMBL1201862,,active,False
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,Ki,2511.89,nM,CHEMBL1988537,CHEMBL1201862,,active,False
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)c1ccccc1,Ki,398.11,nM,CHEMBL1978267,CHEMBL1201862,,active,False
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,Ki,316.23,nM,CHEMBL1977138,CHEMBL1201862,,active,False
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Ki,794.33,nM,CHEMBL363648,CHEMBL1201862,,active,False
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Ki,39.81,nM,CHEMBL1336,CHEMBL1201862,,active,False
CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,Ki,1000.0,nM,CHEMBL485556,CHEMBL1201862,,active,False
O=c1[nH]n2ccccc2c1Br,Ki,1995.26,nM,CHEMBL2004033,CHEMBL1201862,,active,False
NC(=O)c1cc2ccncc2s1,Ki,7943.28,nM,CHEMBL1971534,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,Ki,251.19,nM,CHEMBL242865,CHEMBL1201862,,active,False
Nc1n[nH]c2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc12,Ki,7.943,nM,CHEMBL1997623,CHEMBL1201862,,active,False
Cc1ccc(-c2nc3ccc(Br)cc3c(C(=O)O)c2CC(=O)O)cc1,Ki,501.19,nM,CHEMBL1978973,CHEMBL1201862,,active,False
COc1cccc(S(=O)(=O)Nc2ccc3c(c2)C(=NO)c2ccccc2-3)c1,Ki,794.33,nM,CHEMBL1971271,CHEMBL1201862,,active,False
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,Ki,100.0,nM,CHEMBL1996176,CHEMBL1201862,,active,False
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,Ki,794.33,nM,CHEMBL1992125,CHEMBL1201862,,active,False
COc1cc(Nc2ncc(C(F)(F)F)c(N)n2)cc(OC)c1OC,Ki,3981.07,nM,CHEMBL1998724,CHEMBL1201862,,active,False
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,251.19,nM,CHEMBL1970104,CHEMBL1201862,,active,False
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,Ki,5011.87,nM,CHEMBL1964777,CHEMBL1201862,,active,False
N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,Ki,1000.0,nM,CHEMBL398951,CHEMBL1201862,,active,False
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,Ki,1995.26,nM,CHEMBL1982506,CHEMBL1201862,,active,False
Nc1nnc2cncc(Cl)n12,Ki,31622.78,nM,CHEMBL1968130,CHEMBL1201862,,active,False
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,Ki,31.62,nM,CHEMBL1993243,CHEMBL1201862,,active,False
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1,Ki,3162.28,nM,CHEMBL1988370,CHEMBL1201862,,active,False
S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,Ki,3162.28,nM,CHEMBL1969537,CHEMBL1201862,,active,False
CS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,5011.87,nM,CHEMBL2004892,CHEMBL1201862,,active,False
O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(F)c1,Ki,3981.07,nM,CHEMBL1987658,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3nsc4ncnc(N)c34)cc2)c1,Ki,19.95,nM,CHEMBL262433,CHEMBL1201862,,active,False
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,Ki,199.53,nM,CHEMBL306380,CHEMBL1201862,,active,False
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,Ki,6309.57,nM,CHEMBL1975500,CHEMBL1201862,,active,False
Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1,Ki,501.19,nM,CHEMBL1988581,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,Ki,10.0,nM,CHEMBL394619,CHEMBL1201862,,active,False
CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,Ki,63.1,nM,CHEMBL2006564,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,Ki,7.943,nM,CHEMBL1965988,CHEMBL1201862,,active,False
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Ki,19.95,nM,CHEMBL522892,CHEMBL1201862,,active,False
CC(=O)c1cccc(-c2ccc3nccn3n2)c1,Ki,63095.73,nM,CHEMBL1994159,CHEMBL1201862,,active,False
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12,Ki,3162.28,nM,CHEMBL1973483,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,Ki,19.95,nM,CHEMBL219722,CHEMBL1201862,,active,False
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,Ki,199.53,nM,CHEMBL482967,CHEMBL1201862,,active,False
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,Ki,501.19,nM,CHEMBL458997,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C(F)(F)F)c2)c1,Ki,3162.28,nM,CHEMBL1971021,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,Ki,1995.26,nM,CHEMBL1974310,CHEMBL1201862,,active,False
COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,125.89,nM,CHEMBL1982660,CHEMBL1201862,,active,False
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,Ki,199.53,nM,CHEMBL1982957,CHEMBL1201862,,active,False
Oc1c2ccccc2c2c3c(cccc13)N=N2,Ki,630.96,nM,CHEMBL1725279,CHEMBL1201862,,active,False
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,Ki,316.23,nM,CHEMBL2002346,CHEMBL1201862,,active,False
NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,Ki,7943.28,nM,CHEMBL2003271,CHEMBL1201862,,active,False
Nc1cc2nc(-c3ccccc3)cn2cn1,Ki,7943.28,nM,CHEMBL1972365,CHEMBL1201862,,active,False
CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,Ki,7.943,nM,CHEMBL49120,CHEMBL1201862,,active,False
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,Ki,7943.28,nM,CHEMBL260135,CHEMBL1201862,,active,False
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,Ki,1584.89,nM,CHEMBL1988141,CHEMBL1201862,,active,False
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,Ki,12.59,nM,CHEMBL1977134,CHEMBL1201862,,active,False
CCn1c(=O)c(=CNc2ccccc2)sc1=C(C#N)C(=O)O,Ki,3981.07,nM,CHEMBL1986996,CHEMBL1201862,,active,False
COCC#Cc1cccc2c1Cc1c(-c3cccs3)n[nH]c1-2,Ki,1258.93,nM,CHEMBL1985206,CHEMBL1201862,,active,False
CSc1cnc2c(ccc3cnccc32)c1O,Ki,2511.89,nM,CHEMBL2006933,CHEMBL1201862,,active,False
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,Ki,398.11,nM,CHEMBL1991078,CHEMBL1201862,,active,False
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Ki,794.33,nM,CHEMBL259084,CHEMBL1201862,,active,False
O=C1Nc2ccccc2Nc2cc(-c3ccccc3O)ccc21,Ki,79.43,nM,CHEMBL1974365,CHEMBL1201862,,active,False
C=CCc1cccc2c(=NO)cc(-c3ccccc3)oc12,Ki,1000.0,nM,CHEMBL1977749,CHEMBL1201862,,active,False
Cc1cccc(-c2cccc3onc(N)c23)c1,Ki,100000.0,nM,CHEMBL1980376,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,Ki,7.943,nM,CHEMBL1985311,CHEMBL1201862,,active,False
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,794.33,nM,CHEMBL1965660,CHEMBL1201862,,active,False
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,Ki,100.0,nM,CHEMBL1969502,CHEMBL1201862,,active,False
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,Ki,5011.87,nM,CHEMBL2000271,CHEMBL1201862,,active,False
O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,Ki,1995.26,nM,CHEMBL1987535,CHEMBL1201862,,active,False
NC(=O)c1cc(-c2cccs2)n2nccc2n1,Ki,63095.73,nM,CHEMBL1987815,CHEMBL1201862,,active,False
CC1(O)CC(c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1,Ki,1258.93,nM,CHEMBL1996234,CHEMBL1201862,,active,False
O=c1[nH]c2ccc(Cl)cc2c2ncnn12,Ki,19952.62,nM,CHEMBL1992673,CHEMBL1201862,,active,False
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Ki,398.11,nM,CHEMBL1983268,CHEMBL1201862,,active,False
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,Ki,158.49,nM,CHEMBL1993335,CHEMBL1201862,,active,False
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,Ki,1258.93,nM,CHEMBL443962,CHEMBL1201862,,active,False
Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Ki,5011.87,nM,CHEMBL274064,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C)cc2)c1,Ki,31.62,nM,CHEMBL1985491,CHEMBL1201862,,active,False
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,5.012,nM,CHEMBL1970317,CHEMBL1201862,,active,False
CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,Ki,199.53,nM,CHEMBL1997007,CHEMBL1201862,,active,False
O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,Ki,125.89,nM,CHEMBL2002690,CHEMBL1201862,,active,False
Nc1ccc(-c2cccn3c(=O)[nH]nc23)cc1,Ki,39810.72,nM,CHEMBL1975503,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,Ki,12.59,nM,CHEMBL1979883,CHEMBL1201862,,active,False
COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)c4c(F)cccc4F)c3)nc3sccn23)n1,Ki,1995.26,nM,CHEMBL1997051,CHEMBL1201862,,active,False
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,Ki,398.11,nM,CHEMBL491758,CHEMBL1201862,,active,False
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,Ki,794.33,nM,CHEMBL1986590,CHEMBL1201862,,active,False
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,Ki,398.11,nM,CHEMBL406845,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,Ki,6309.57,nM,CHEMBL1990346,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCn4cccc4)c4[nH]nc(N)c34)cc2)c1,Ki,12.59,nM,CHEMBL2007266,CHEMBL1201862,,active,False
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,Ki,398.11,nM,CHEMBL1974328,CHEMBL1201862,,active,False
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,Ki,7.943,nM,CHEMBL1973516,CHEMBL1201862,,active,False
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Ki,125.89,nM,CHEMBL509032,CHEMBL1201862,,active,False
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,2511.89,nM,CHEMBL1992342,CHEMBL1201862,,active,False
O=C1NCc2ccc(-c3ccc(Cl)cc3)cc21,Ki,79432.82,nM,CHEMBL2002202,CHEMBL1201862,,active,False
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,Ki,199.53,nM,CHEMBL1973013,CHEMBL1201862,,active,False
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,Ki,63.1,nM,CHEMBL1977138,CHEMBL1201862,,active,False
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,Ki,31.62,nM,CHEMBL1241473,CHEMBL1201862,,active,False
COC(=O)c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O,Ki,7943.28,nM,CHEMBL2004513,CHEMBL1201862,,active,False
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,Ki,125.89,nM,CHEMBL1969483,CHEMBL1201862,,active,False
CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,19.95,nM,CHEMBL2001257,CHEMBL1201862,,active,False
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,Ki,251.19,nM,CHEMBL2004515,CHEMBL1201862,,active,False
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,Ki,12.59,nM,CHEMBL1980329,CHEMBL1201862,,active,False
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,1584.89,nM,CHEMBL1970290,CHEMBL1201862,,active,False
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,Ki,158.49,nM,CHEMBL1967531,CHEMBL1201862,,active,False
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,Ki,199.53,nM,CHEMBL1993877,CHEMBL1201862,,active,False
Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)ccc1F,Ki,0.2512,nM,CHEMBL273187,CHEMBL1201862,,active,False
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,Ki,3162.28,nM,CHEMBL1991180,CHEMBL1201862,,active,False
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,Ki,1995.26,nM,CHEMBL1976420,CHEMBL1201862,,active,False
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,Ki,10.0,nM,CHEMBL2002446,CHEMBL1201862,,active,False
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,Ki,25.12,nM,CHEMBL1973540,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1,Ki,158.49,nM,CHEMBL1971649,CHEMBL1201862,,active,False
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,Ki,3981.07,nM,CHEMBL2003657,CHEMBL1201862,,active,False
O=C(Cc1ccccc1)Nc1cc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)ccc1Cl,Ki,19.95,nM,CHEMBL2005482,CHEMBL1201862,,active,False
c1ccc(-c2cccc3nccn23)cc1,Ki,25118.86,nM,CHEMBL1992723,CHEMBL1201862,,active,False
Cc1ccccc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,Ki,25.12,nM,CHEMBL1997909,CHEMBL1201862,,active,False
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Ki,316.23,nM,CHEMBL572878,CHEMBL1201862,,active,False
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,Ki,2511.89,nM,CHEMBL2006439,CHEMBL1201862,,active,False
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,Ki,158.49,nM,CHEMBL1985681,CHEMBL1201862,,active,False
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,Ki,19.95,nM,CHEMBL475251,CHEMBL1201862,,active,False
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,1258.93,nM,CHEMBL1991674,CHEMBL1201862,,active,False
Nc1ncnc2c1N=C(c1ccccc1)CCN2,Ki,1995.26,nM,CHEMBL262623,CHEMBL1201862,,active,False
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1ccc(Cl)cc1,Ki,3981.07,nM,CHEMBL1998829,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1,Ki,31.62,nM,CHEMBL375284,CHEMBL1201862,,active,False
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,Ki,5.012,nM,CHEMBL1965570,CHEMBL1201862,,active,False
CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1,Ki,39810.72,nM,CHEMBL2001641,CHEMBL1201862,,active,False
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,Ki,2511.89,nM,CHEMBL1972355,CHEMBL1201862,,active,False
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1,Ki,630.96,nM,CHEMBL1997193,CHEMBL1201862,,active,False
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,Ki,1995.26,nM,CHEMBL1082440,CHEMBL1201862,,active,False
CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,2511.89,nM,CHEMBL1972362,CHEMBL1201862,,active,False
NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,Ki,7943.28,nM,CHEMBL1986597,CHEMBL1201862,,active,False
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,Ki,50.12,nM,CHEMBL2006715,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,Ki,1258.93,nM,CHEMBL1971017,CHEMBL1201862,,active,False
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1,Ki,630.96,nM,CHEMBL2005475,CHEMBL1201862,,active,False
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,1000.0,nM,CHEMBL2000104,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2C)c1,Ki,5.012,nM,CHEMBL183844,CHEMBL1201862,,active,False
