smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Cc1cc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,Ki,0.7943,nM,CHEMBL374044,CHEMBL1201862,,active,False
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,Ki,63.1,nM,CHEMBL1999484,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,Ki,0.1585,nM,CHEMBL404366,CHEMBL1201862,,active,False
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,15.85,nM,CHEMBL1980297,CHEMBL1201862,,active,False
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,Ki,630.96,nM,CHEMBL1997822,CHEMBL1201862,,active,False
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,Ki,199.53,nM,CHEMBL1980391,CHEMBL1201862,,active,False
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,Ki,630.96,nM,CHEMBL1987034,CHEMBL1201862,,active,False
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,5.012,nM,CHEMBL1993941,CHEMBL1201862,,active,False
c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,Ki,1258.93,nM,CHEMBL578061,CHEMBL1201862,,active,False
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,Ki,1.585,nM,CHEMBL1973178,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,Ki,501.19,nM,CHEMBL244378,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,Ki,1.995,nM,CHEMBL1988778,CHEMBL1201862,,active,False
C[C@@H](O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,39.81,nM,CHEMBL2022856,CHEMBL2062478,,,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@@H](C)O)c5)cnc(N)c34)cc2)c1,Ki,10.0,nM,CHEMBL2062935,CHEMBL2062478,,,False
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Ki,4.0,nM,CHEMBL535,CHEMBL3286339,,,False
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,Ki,200.0,nM,CHEMBL3288854,CHEMBL3286339,,,False
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,Ki,39.0,nM,CHEMBL3989870,CHEMBL4350970,,,False
Cc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5ccncc5)cc34)CC2)nc1-c1ccccc1,Ki,500.0,nM,CHEMBL5978487,CHEMBL5726433,,675908,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5929419,CHEMBL5726433,,675909,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5929419,CHEMBL5726433,,675910,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5863602,CHEMBL5726433,,675911,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5863602,CHEMBL5726433,,675912,False
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccccc5)[nH]4)CC3)ncnc2[nH]1,Ki,150000.0,nM,CHEMBL6028669,CHEMBL5726433,Outside typical range,675913,True
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccccc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6028669,CHEMBL5726433,,675914,False
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5929552,CHEMBL5726433,,675915,False
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5929552,CHEMBL5726433,,675916,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5817710,CHEMBL5726433,,675917,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5817710,CHEMBL5726433,,675918,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL6044893,CHEMBL5726433,,675919,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL6044893,CHEMBL5726433,,675920,False
COc1cc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5756560,CHEMBL5726433,,675921,False
COc1cc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5756560,CHEMBL5726433,,675922,False
Fc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL5861207,CHEMBL5726433,,675923,False
Fc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL5861207,CHEMBL5726433,,675924,False
N#Cc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL6044335,CHEMBL5726433,,675925,False
N#Cc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL6044335,CHEMBL5726433,,675926,False
Fc1ccc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,150000.0,nM,CHEMBL5970466,CHEMBL5726433,Outside typical range,675927,True
Fc1ccc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL5970466,CHEMBL5726433,,675928,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)(F)F)c1,Ki,5500.0,nM,CHEMBL5920043,CHEMBL5726433,,675929,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)(F)F)c1,Ki,500.0,nM,CHEMBL5920043,CHEMBL5726433,,675930,False
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,150000.0,nM,CHEMBL5779336,CHEMBL5726433,Outside typical range,675931,True
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5779336,CHEMBL5726433,,675932,False
Fc1ccc(-c2cc3c(N4CCC(c5nnc(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,5500.0,nM,CHEMBL5886737,CHEMBL5726433,,675933,False
Fc1ccc(-c2cc3c(N4CCC(c5nnc(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL5886737,CHEMBL5726433,,675934,False
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5907325,CHEMBL5726433,,675935,False
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5907325,CHEMBL5726433,,675936,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6cccc(OC(F)(F)F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5972494,CHEMBL5726433,,675937,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6cccc(OC(F)(F)F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5972494,CHEMBL5726433,,675938,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5781324,CHEMBL5726433,,675939,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5781324,CHEMBL5726433,,675940,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1cccc(F)c1,Ki,5500.0,nM,CHEMBL5924094,CHEMBL5726433,,675941,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1cccc(F)c1,Ki,500.0,nM,CHEMBL5924094,CHEMBL5726433,,675942,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5903210,CHEMBL5726433,,675943,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5903210,CHEMBL5726433,,675944,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,5500.0,nM,CHEMBL5961313,CHEMBL5726433,,675945,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5961313,CHEMBL5726433,,675946,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6cccc(F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,150000.0,nM,CHEMBL6041455,CHEMBL5726433,Outside typical range,675947,True
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6cccc(F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL6041455,CHEMBL5726433,,675948,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,5500.0,nM,CHEMBL5919052,CHEMBL5726433,,675949,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5919052,CHEMBL5726433,,675950,False
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5870403,CHEMBL5726433,,675951,False
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5870403,CHEMBL5726433,,675952,False
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)c1,Ki,5500.0,nM,CHEMBL6054967,CHEMBL5726433,,675953,False
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6054967,CHEMBL5726433,,675954,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5759084,CHEMBL5726433,,675955,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5759084,CHEMBL5726433,,675956,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)c1,Ki,5500.0,nM,CHEMBL5757355,CHEMBL5726433,,675957,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5757355,CHEMBL5726433,,675958,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,5500.0,nM,CHEMBL5747788,CHEMBL5726433,,675959,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5747788,CHEMBL5726433,,675960,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,5500.0,nM,CHEMBL5959148,CHEMBL5726433,,675961,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5959148,CHEMBL5726433,,675962,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,5500.0,nM,CHEMBL5809535,CHEMBL5726433,,675963,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5809535,CHEMBL5726433,,675964,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5955565,CHEMBL5726433,,675965,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5955565,CHEMBL5726433,,675966,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5961370,CHEMBL5726433,,675967,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5961370,CHEMBL5726433,,675968,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5931117,CHEMBL5726433,,675969,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5931117,CHEMBL5726433,,675970,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,5500.0,nM,CHEMBL6013541,CHEMBL5726433,,675971,False
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6013541,CHEMBL5726433,,675972,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5961126,CHEMBL5726433,,675973,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5961126,CHEMBL5726433,,675974,False
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5919779,CHEMBL5726433,,675975,False
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5919779,CHEMBL5726433,,675976,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)c1,Ki,5500.0,nM,CHEMBL5990095,CHEMBL5726433,,675977,False
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5990095,CHEMBL5726433,,675978,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL6037393,CHEMBL5726433,,675979,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL6037393,CHEMBL5726433,,675980,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1OC,Ki,5500.0,nM,CHEMBL6010252,CHEMBL5726433,,675981,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1OC,Ki,500.0,nM,CHEMBL6010252,CHEMBL5726433,,675982,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5904467,CHEMBL5726433,,675983,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5904467,CHEMBL5726433,,675984,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5811130,CHEMBL5726433,,675985,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5811130,CHEMBL5726433,,675986,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1OC,Ki,5500.0,nM,CHEMBL5920955,CHEMBL5726433,,675987,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1OC,Ki,500.0,nM,CHEMBL5920955,CHEMBL5726433,,675988,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5820465,CHEMBL5726433,,675989,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5820465,CHEMBL5726433,,675990,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6033718,CHEMBL5726433,,675991,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6033718,CHEMBL5726433,,675992,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC)c(OC)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL6032916,CHEMBL5726433,,675993,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC)c(OC)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL6032916,CHEMBL5726433,,675994,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5878201,CHEMBL5726433,,675995,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5878201,CHEMBL5726433,,675996,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5868381,CHEMBL5726433,,675997,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5868381,CHEMBL5726433,,675998,False
COc1ncc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,150000.0,nM,CHEMBL5765570,CHEMBL5726433,Outside typical range,675999,True
COc1ncc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5765570,CHEMBL5726433,,676000,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5870102,CHEMBL5726433,,676001,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5870102,CHEMBL5726433,,676002,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,5500.0,nM,CHEMBL6030785,CHEMBL5726433,,676003,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL6030785,CHEMBL5726433,,676004,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(S(N)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,5500.0,nM,CHEMBL5853318,CHEMBL5726433,,676005,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(S(N)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5853318,CHEMBL5726433,,676006,False
CNC(=O)c1cccc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)c1,Ki,5500.0,nM,CHEMBL5836478,CHEMBL5726433,,676007,False
CNC(=O)c1cccc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)c1,Ki,500.0,nM,CHEMBL5836478,CHEMBL5726433,,676008,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5776068,CHEMBL5726433,,676009,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL5776068,CHEMBL5726433,,676010,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(S(N)(=O)=O)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL6005770,CHEMBL5726433,,676011,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(S(N)(=O)=O)c5)cc34)CC2)[nH]c1-c1ccccc1,Ki,500.0,nM,CHEMBL6005770,CHEMBL5726433,,676012,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6064618,CHEMBL5726433,,676013,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6064618,CHEMBL5726433,,676014,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5880217,CHEMBL5726433,,676015,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5880217,CHEMBL5726433,,676016,False
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5997000,CHEMBL5726433,,676017,False
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5997000,CHEMBL5726433,,676018,False
CCC1(c2nc(C)c(-c3ccc(OC)cc3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,Ki,500.0,nM,CHEMBL5947347,CHEMBL5726433,,676019,False
CCC1(c2nc(C)c(-c3ccc(OC)cc3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,Ki,500.0,nM,CHEMBL5947347,CHEMBL5726433,,676020,False
CCC1(c2nc(C)c(-c3ccc(OC)c(C)c3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,Ki,500.0,nM,CHEMBL5800905,CHEMBL5726433,,676021,False
CCC1(c2nc(C)c(-c3ccc(OC)c(C)c3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,Ki,500.0,nM,CHEMBL5800905,CHEMBL5726433,,676022,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,500.0,nM,CHEMBL6024015,CHEMBL5726433,,676023,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,Ki,500.0,nM,CHEMBL6024015,CHEMBL5726433,,676024,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5842230,CHEMBL5726433,,676025,False
